41.807042, -71.4357175
41.8239891, -71.4128343
41.833337, -71.4365256
41.8239891, -71.4128343
41.8332416, -71.39559799999999
41.8332416, -71.39559799999999
41.83483, -71.3873244
41.8239891, -71.4128343
41.8129685, -71.4159924
41.8239891, -71.4128343
41.8239891, -71.4128343
41.8239891, -71.4128343
41.8239891, -71.4128343
41.8239891, -71.4128343
41.7913805, -71.4203805
41.8239891, -71.4128343
41.84582049999999, -71.422496
41.8170155, -71.4571121
41.849167, -71.451981
41.849167, -71.451981
41.8239891, -71.4128343
41.8239891, -71.4128343
41.8510913, -71.391176
41.8377775, -71.3819204
41.8377775, -71.3819204
41.8377775, -71.3819204
41.8239891, -71.4128343
41.813759, -71.459251
41.813759, -71.459251
41.811703, -71.4576419
41.8126559, -71.458969
41.809757, -71.454773
41.813759, -71.459251
41.8239891, -71.4128343
41.8545316, -71.44381969999999
41.8473747, -71.4384123
41.8267669, -71.452187
41.8301699, -71.45229479999999
41.8283349, -71.45224000000002
41.84815589999999, -71.4515459
41.8416027, -71.4396549
41.8239891, -71.4128343
41.8576216, -71.42563
41.8004341, -71.43011
41.808323, -71.455772
41.8239891, -71.4128343
41.814262, -71.441757
41.8534154, -71.4161251
41.8571175, -71.4244159
41.8267151, -71.3954404
41.8255766, -71.45591569999999
41.8255766, -71.45591569999999
41.8239891, -71.4128343
41.8255766, -71.45591569999999
41.8255766, -71.45591569999999
41.8239891, -71.4128343
41.8255766, -71.45591569999999
41.8239891, -71.4128343
41.817951, -71.444649
41.8255766, -71.45591569999999
41.8239891, -71.4128343
41.8255766, -71.45591569999999
41.8255766, -71.45591569999999
41.8255766, -71.45591569999999
41.8255766, -71.45591569999999
41.8255766, -71.45591569999999
41.8255766, -71.45591569999999
41.8255766, -71.45591569999999
41.8255766, -71.45591569999999
41.8239891, -71.4128343
41.81512420000001, -71.4156617
41.827076, -71.440758
41.8239891, -71.4128343
41.8412988, -71.4255392
41.8412988, -71.4255392
41.8156326, -71.40666159999999
41.8261943, -71.40794319999999
41.8239891, -71.4128343
41.8261943, -71.40794319999999
41.8062465, -71.41757729999999
41.817516, -71.431915
41.8140744, -71.4383055
41.7875666, -71.3955184
41.7863635, -71.40193529999999
41.8239891, -71.4128343
41.7869924, -71.3985813
41.82278729999999, -71.4144541
41.82278729999999, -71.4144541
41.8543329, -71.40171579999999
41.8197023, -71.457596
41.803539, -71.42771499999999
41.8239891, -71.4128343
41.803663, -71.4223935
41.803583, -71.4257265
41.8239891, -71.4128343
41.8239891, -71.4128343
41.8284929, -71.3930156
41.82888699999999, -71.3908579
41.829335, -71.3881801
41.829335, -71.3881801
41.8239891, -71.4128343
41.8239891, -71.4128343
41.82142590000001, -71.459801
41.820068, -71.4602659
41.7955574, -71.421295
41.79746859999999, -71.4223495
41.7955574, -71.421295
41.8492012, -71.3994464
41.8256549, -71.4169215
41.8256549, -71.4169215
41.8256549, -71.4169215
41.8256549, -71.4169215
41.8256549, -71.4169215
41.8256549, -71.4169215
41.8569321, -71.4225213
41.80983, -71.457527
41.84497169999999, -71.44616529999999
41.84497169999999, -71.44616529999999
41.8159485, -71.4581869
41.8159485, -71.4581869
41.8159485, -71.4581869
41.812487, -71.43593
41.8117891, -71.43569080000002
41.8137819, -71.436371
41.8148879, -71.436745
41.810673, -71.435318
41.8499456, -71.4142492
41.8516649, -71.390884
41.836914, -71.450012
41.837395, -71.44760900000001
41.836914, -71.450012
41.788723, -71.392715
41.8520336, -71.44407009999999
41.85337800000001, -71.443657
41.82153700000001, -71.4668049
41.8072819, -71.4146119
41.792286, -71.40731
41.8239891, -71.4128343
41.819077, -71.467377
41.8019237, -71.411682
41.8029672, -71.4121531
41.8239891, -71.4128343
41.8372419, -71.448402
41.80116779999999, -71.4200458
41.800883, -71.4209539
41.800883, -71.4209539
41.825024, -71.447853
41.837857, -71.398872
41.7859197, -71.40109819999999
41.7861673, -71.3950602
41.7860319, -71.3982578
41.8239891, -71.4128343
41.825809, -71.450768
41.8257369, -71.449448
41.80481260000001, -71.42243859999999
41.80481260000001, -71.42243859999999
41.838035, -71.39788
41.8413297, -71.3970393
41.8239891, -71.4128343
41.8413297, -71.3970393
41.842518, -71.396873
41.8413297, -71.3970393
41.8413297, -71.3970393
41.8413297, -71.3970393
41.8279378, -71.41156649999999
41.8279378, -71.41156649999999
41.8216068, -71.477684
41.8216068, -71.477684
41.8216068, -71.477684
41.8216068, -71.477684
41.8216068, -71.477684
41.8216068, -71.477684
41.8216068, -71.477684
41.8216068, -71.477684
41.8216068, -71.477684
41.8290488, -71.4491314
41.8216068, -71.477684
41.8238157, -71.42234479999999
41.8439019, -71.4272052
41.8446723, -71.4242699
41.84373739999999, -71.4278878
41.854233, -71.436363
41.8239891, -71.4128343
41.8239891, -71.4128343
41.8239891, -71.4128343
41.808735, -71.459465
41.808735, -71.459465
41.809978, -71.4624939
41.8041258, -71.4045357
41.8239891, -71.4128343
41.8113688, -71.4206545
41.85270690000001, -71.4211119
41.848953, -71.44632
41.848953, -71.44632
41.8239891, -71.4128343
41.7893465, -71.3961127
41.7904399, -71.396469
41.7870176, -71.3953508
41.7899169, -71.4243489
41.8239891, -71.4128343
41.8531506, -71.40232259999999
41.7981495, -71.4063585
41.8421899, -71.444214
41.8421899, -71.444214
41.8421899, -71.444214
41.79044529999999, -71.399728
41.873279, -71.3637214
41.873279, -71.3637214
41.873279, -71.3637214
41.873279, -71.3637214
41.873279, -71.3637214
41.792282, -71.3903579
41.8239891, -71.4128343
41.792282, -71.3903579
41.8239891, -71.4128343
41.8239891, -71.4128343
41.803387, -71.4400019
41.796166, -71.439058
41.8239891, -71.4128343
41.796166, -71.439058
41.796166, -71.439058
41.8239891, -71.4128343
41.8239891, -71.4128343
41.8541626, -71.39024739999999
41.8239891, -71.4128343
41.8239891, -71.4128343
45.4557276, -122.5765375
41.842077, -71.4077356
41.842077, -71.4077356
41.8239891, -71.4128343
41.8239891, -71.4128343
41.842077, -71.4077356
41.845809, -71.40562659999999
41.8239891, -71.4128343
41.8239891, -71.4128343
41.842077, -71.4077356
41.842077, -71.4077356
41.8301533, -71.410156
41.842077, -71.4077356
41.8239891, -71.4128343
41.8239891, -71.4128343
41.8239891, -71.4128343
41.842077, -71.4077356
41.8568249, -71.3994295
41.8239891, -71.4128343
41.8239891, -71.4128343
41.842077, -71.4077356
41.8239891, -71.4128343
41.8239891, -71.4128343
41.849984, -71.4030314
41.842077, -71.4077356
41.8239891, -71.4128343
41.8239891, -71.4128343
41.8518688, -71.4136154
41.8239891, -71.4128343
41.8239891, -71.4128343
41.8072372, -71.4044134
41.8239891, -71.4128343
41.8239891, -71.4128343
41.8239891, -71.4128343
41.8239891, -71.4128343
41.8239891, -71.4128343
41.81544359999999, -71.43283629999999
41.8376537, -71.42988969999999
41.831696, -71.4597019
41.831696, -71.4597019
41.829001, -71.40337509999999
41.829001, -71.40337509999999
41.8006191, -71.4095419
41.8239891, -71.4128343
41.8239891, -71.4128343
41.8239891, -71.4128343
41.8239891, -71.4128343
41.8239891, -71.4128343
41.8239891, -71.4128343
41.8239891, -71.4128343
41.7893288, -71.3993619
41.7893288, -71.3993619
41.8239891, -71.4128343
41.845588, -71.3858502
41.845588, -71.3858502
41.8239891, -71.4128343
41.8239891, -71.4128343
41.835689, -71.4030822
41.8239891, -71.4128343
41.8239891, -71.4128343
41.8239891, -71.4128343
41.835165, -71.40759
41.835165, -71.40759
41.8239891, -71.4128343
41.8239891, -71.4128343
41.7998959, -71.419342
41.7998375, -71.4195268
41.7998375, -71.4195268
41.7998375, -71.4195268
41.8173222, -71.46370619999999
41.8173222, -71.46370619999999
41.8190321, -71.4641536
41.8190321, -71.4641536
41.8173222, -71.46370619999999
41.8530518, -71.42236849999999
41.8229565, -71.4099222
41.838754, -71.4202086
41.8388838, -71.419142
41.8323629, -71.380363
41.8342243, -71.419108
41.8342243, -71.419108
41.8239891, -71.4128343
41.8342243, -71.419108
41.8342243, -71.419108
41.8342243, -71.419108
41.8342243, -71.419108
41.8322359, -71.4574875
41.829034, -71.457821
41.8322359, -71.4574875
41.8355094, -71.42463819999999
41.8512056, -71.3939451
41.8023702, -71.4098094
41.8017529, -71.4124065
41.8023702, -71.4098094
41.8032283, -71.40600979999999
41.8023702, -71.4098094
41.8023702, -71.4098094
41.8024514, -71.40950590000001
41.8014342, -71.4138574
41.8215954, -71.41237199999999
41.8239891, -71.4128343
41.8203571, -71.42391959999999
41.8293258, -71.41745580000001
41.8293258, -71.41745580000001
41.83046969999999, -71.4173703
41.8293258, -71.41745580000001
41.8293258, -71.41745580000001
41.8293258, -71.41745580000001
41.795544, -71.4365133
41.8239891, -71.4128343
41.8239891, -71.4128343
41.8239891, -71.4128343
41.8239891, -71.4128343
41.8239891, -71.4128343
41.7863915, -71.4290034
41.8330116, -71.3805867
41.8239891, -71.4128343
41.792412, -71.405678
41.7655715, -71.3930944
41.8239891, -71.4128343
41.826229, -71.453728
41.8239891, -71.4128343
41.8549383, -71.4206311
41.7962831, -71.40792100000002
41.7967869, -71.40693139999999
41.7967869, -71.40693139999999
41.7967869, -71.40693139999999
41.7875939, -71.40580229999999
41.7875939, -71.40580229999999
41.8065297, -71.427826
41.8065704, -71.4249677
41.8065704, -71.4249677
41.8131569, -71.41789109999999
41.8227219, -71.40877429999999
41.8239891, -71.4128343
41.8373384, -71.4247822
41.8307653, -71.4457881
41.8239891, -71.4128343
41.8391171, -71.43023720000001
41.8365789, -71.431252
41.8391171, -71.43023720000001
41.8213207, -71.4320417
41.8215704, -71.4309457
41.7978616, -71.4115321
41.8233026, -71.422685
41.8155693, -71.4221804
41.815491, -71.46077439999999
41.817085, -71.4613224
41.82346, -71.4311139
41.818253, -71.4307939
41.8074871, -71.411312
41.81337389999999, -71.444397
41.8221541, -71.4103456
41.8172709, -71.41502860000001
41.8172709, -71.41502860000001
41.8172709, -71.41502860000001
41.8234332, -71.40912709999999
41.8228274, -71.4097121
41.8172709, -71.41502860000001
41.8172709, -71.41502860000001
41.8172709, -71.41502860000001
41.8239891, -71.4128343
41.8239891, -71.4128343
41.8263585, -71.3927078
41.8239891, -71.4128343
41.8239891, -71.4128343
41.8267199, -71.3885104
41.8239891, -71.4128343
41.8239891, -71.4128343
41.8239891, -71.4128343
41.8239891, -71.4128343
41.8239891, -71.4128343
41.7977821, -71.4213647
41.7977821, -71.4213647
41.7977821, -71.4213647
41.7977821, -71.4213647
41.7977821, -71.4213647
41.8239891, -71.4128343
41.8239891, -71.4128343
41.8244787, -71.4367481
41.8239891, -71.4128343
41.8239891, -71.4128343
41.8239891, -71.4128343
41.8239891, -71.4128343
41.8239891, -71.4128343
41.8239891, -71.4128343
41.8239891, -71.4128343
41.8239891, -71.4128343
41.8239891, -71.4128343
41.8239891, -71.4128343
41.8244787, -71.4367481
41.8244787, -71.4367481
41.8239891, -71.4128343
41.8244787, -71.4367481
41.8239891, -71.4128343
41.8239891, -71.4128343
41.8244787, -71.4367481
41.8244787, -71.4367481
41.8239891, -71.4128343
41.8239891, -71.4128343
41.8239891, -71.4128343
41.8239891, -71.4128343
41.8239891, -71.4128343
41.842958, -71.4277039
41.8239891, -71.4128343
41.8239891, -71.4128343
41.8239891, -71.4128343
41.8239891, -71.4128343
41.8239891, -71.4128343
41.8239891, -71.4128343
41.8537781, -71.4227899
41.8239891, -71.4128343
41.8239891, -71.4128343
41.8239891, -71.4128343
41.8239891, -71.4128343
41.8501819, -71.443169
41.8239891, -71.4128343
41.8239891, -71.4128343
41.8239891, -71.4128343
41.8239891, -71.4128343
41.80957720000001, -71.4109722
41.8239891, -71.4128343
41.8239891, -71.4128343
41.8132736, -71.4549348
41.8132736, -71.4549348
41.8132736, -71.4549348
41.8132736, -71.4549348
41.8239891, -71.4128343
41.8239891, -71.4128343
41.8239891, -71.4128343
41.8239891, -71.4128343
41.8137262, -71.447931
41.8132736, -71.4549348
41.8132736, -71.4549348
41.8239891, -71.4128343
41.8398052, -71.4040126
41.8239891, -71.4128343
41.83966849999999, -71.4045314
41.83921340000001, -71.4090293
41.8239891, -71.4128343
41.8239891, -71.4128343
41.8239891, -71.4128343
41.8239891, -71.4128343
41.8239891, -71.4128343
41.8239891, -71.4128343
41.8239891, -71.4128343
41.8239891, -71.4128343
41.8239891, -71.4128343
41.80271090000001, -71.43122900000002
41.8239891, -71.4128343
41.81192, -71.449944
41.810322, -71.454369
41.810745, -71.4540667
41.810322, -71.454369
41.8239891, -71.4128343
41.80484, -71.40358700000002
41.80484, -71.40358700000002
41.8159591, -71.4087651
41.8239891, -71.4128343
41.8159591, -71.4087651
41.8239891, -71.4128343
41.8159591, -71.4087651
41.8159591, -71.4087651
41.8159591, -71.4087651
41.8280228, -71.448977
41.8282601, -71.4474063
41.8239891, -71.4128343
41.7874833, -71.4315259
41.82188, -71.4490809
41.794018, -71.40419
41.794018, -71.40419
41.8239891, -71.4128343
41.8239891, -71.4128343
41.7788731, -71.4179626
41.8053046, -71.409177
41.8239891, -71.4128343
41.801897, -71.42265100000002
41.8239891, -71.4128343
41.8239891, -71.4128343
41.80192599999999, -71.4285032
41.803539, -71.416608
41.8045973, -71.4121265
41.804784, -71.4113161
41.8020984, -71.4218487
41.8239891, -71.4128343
41.8239891, -71.4128343
41.8231993, -71.3970288
41.8231993, -71.3970288
41.8231993, -71.3970288
41.8239891, -71.4128343
41.8158339, -71.4293819
41.8041016, -71.41420760000001
41.8041016, -71.41420760000001
41.8041016, -71.41420760000001
41.810806, -71.415497
41.7987434, -71.41191049999999
41.809955, -71.4156715
41.805573, -71.4148163
41.8015946, -71.4131202
41.8077215, -71.41573749999999
41.8047676, -71.4144615
41.8005524, -71.412694
41.8041016, -71.41420760000001
41.8319698, -71.4082033
41.8319698, -71.4082033
41.83624450000001, -71.38590409999999
41.836762, -71.38321959999999
41.8410109, -71.409843
41.808727, -71.4484559
41.808727, -71.4484559
41.8239891, -71.4128343
41.82853, -71.4199896
41.8278665, -71.4176918
41.8278665, -71.4176918
41.8278665, -71.4176918
41.8278665, -71.4176918
41.8239891, -71.4128343
41.8278665, -71.4176918
41.8327638, -71.4062603
41.8277289, -71.4048091
41.8239891, -71.4128343
41.8239891, -71.4128343
41.8239891, -71.4128343
41.8239891, -71.4128343
41.8239891, -71.4128343
41.8239891, -71.4128343
41.8239891, -71.4128343
41.8277962, -71.41901179999999
41.80648, -71.460098
41.80648, -71.460098
41.8239891, -71.4128343
41.8239891, -71.4128343
41.8082183, -71.4036936
41.8239891, -71.4128343
41.8239891, -71.4128343
41.805573, -71.4148163
41.8239891, -71.4128343
41.8066982, -71.4099895
41.805573, -71.4148163
41.8239891, -71.4128343
41.8239891, -71.4128343
41.8239891, -71.4128343
41.822021, -71.4441059
41.8239891, -71.4128343
41.822021, -71.4441059
41.84213219999999, -71.43860579999999
41.8007894, -71.407135
41.8376565, -71.4102734
41.8369397, -71.4111649
41.8369397, -71.4111649
41.8369397, -71.4111649
41.8369397, -71.4111649
41.8264159, -71.445353
41.836922, -71.440506
41.836922, -71.440506
41.8239891, -71.4128343
41.8592088, -71.4217531
41.8298322, -71.4287257
41.845253, -71.449051
41.8327642, -71.42949
41.8327642, -71.42949
41.7993881, -71.4264846
41.8313289, -71.4346159
41.8297388, -71.4387133
41.829445, -71.441986
41.8239891, -71.4128343
41.8239891, -71.4128343
41.7859164, -71.4346211
41.7859164, -71.4346211
41.7859164, -71.4346211
41.8239891, -71.4128343
41.8239891, -71.4128343
41.7859164, -71.4346211
41.8239891, -71.4128343
41.7859164, -71.4346211
41.7859164, -71.4346211
41.8239891, -71.4128343
41.8239891, -71.4128343
41.9927348, -71.521027
41.8239891, -71.4128343
41.7763469, -71.4036223
41.8082527, -71.4072285
41.8071616, -71.41013629999999
41.8370903, -71.4528945
41.8152779, -71.42169369999999
41.79805289999999, -71.4103098
41.8188298, -71.4088649
41.8188298, -71.4088649
41.820685, -71.4130962
41.8188298, -71.4088649
41.8361055, -71.42969649999999
41.822018, -71.434929
41.8275231, -71.43872759999999
41.8272793, -71.43862779999999
41.8202934, -71.4334655
41.8212225, -71.42335349999999
41.8239891, -71.4128343
41.839279, -71.440201
41.839279, -71.440201
41.839279, -71.440201
41.839279, -71.440201
41.851925, -71.437958
41.839279, -71.440201
41.8431147, -71.4405101
41.832584, -71.438538
41.8410231, -71.42730639999999
41.839279, -71.440201
41.839279, -71.440201
41.8257769, -71.460182
41.8313352, -71.4487587
41.83093600000001, -71.435585
41.808346, -71.415977
41.8465779, -71.39126569999999
41.8464664, -71.4007705
41.8469307, -71.3960633
41.8469307, -71.3960633
41.84682129999999, -71.3979925
41.8469307, -71.3960633
41.8239891, -71.4128343
41.78858710000001, -71.4272644
41.8486629, -71.44305400000002
41.8486629, -71.44305400000002
41.811264, -71.4496379
41.80587, -71.461784
41.8239891, -71.4128343
41.83493, -71.4336699
41.83493, -71.4336699
41.8239891, -71.4128343
41.8105475, -71.4382728
41.7878142, -71.4271981
41.7878142, -71.4271981
41.8356092, -71.4645597
41.8356092, -71.4645597
41.7867927, -71.4332536
41.8433759, -71.4046792
41.8524436, -71.44783989999999
41.8513994, -71.4114129
41.8513994, -71.4114129
41.8513994, -71.4114129
41.8513994, -71.4114129
41.8239891, -71.4128343
41.8239891, -71.4128343
41.7986201, -71.40703549999999
41.7986201, -71.40703549999999
41.7986201, -71.40703549999999
41.8361735, -71.4282411
41.8361735, -71.4282411
41.8361735, -71.4282411
41.828613, -71.4568939
41.7913969, -71.42260960000002
41.853925, -71.4212689
41.853925, -71.4212689
41.7870471, -71.427508
41.7870471, -71.427508
41.7870292, -71.42623669999999
41.7870471, -71.427508
41.7985881, -71.427589
41.813339, -71.454399
41.811634, -71.453598
41.8248583, -71.4153171
41.7942259, -71.4183646
41.7942259, -71.4183646
41.8239891, -71.4128343
41.7942259, -71.4183646
41.7953821, -71.4146495
41.796176, -71.4121266
41.8043289, -71.431984
41.80377989999999, -71.432335
41.84676049999999, -71.424509
41.8173956, -71.4421311
41.8170902, -71.4436047
41.84694289999999, -71.439392
41.8239891, -71.4128343
41.84694289999999, -71.439392
41.8239891, -71.4128343
41.8592613, -71.4343611
41.8050131, -71.4153328
41.8041237, -71.4192614
41.8443812, -71.39402369999999
41.8239891, -71.4128343
41.8037453, -71.40849949999999
41.8196226, -71.39112159999999
41.7915433, -71.4354342
41.7915433, -71.4354342
41.7915433, -71.4354342
41.8031919, -71.432564
41.851009, -71.440071
41.8256299, -71.4459
41.8505836, -71.40266009999999
41.8276298, -71.3868913
41.8204581, -71.4203883
41.849445, -71.393369
41.8239891, -71.4128343
41.8239891, -71.4128343
41.8239891, -71.4128343
41.8239891, -71.4128343
41.8239891, -71.4128343
41.8204581, -71.4203883
41.8204581, -71.4203883
41.8239891, -71.4128343
41.8413209, -71.3925754
41.8413209, -71.3925754
41.8413209, -71.3925754
41.8526572, -71.3980641
41.8027154, -71.40582289999999
41.8428837, -71.4426287
41.8428837, -71.4426287
41.8428837, -71.4426287
41.8428837, -71.4426287
41.8199872, -71.3983081
41.8199872, -71.3983081
41.8603606, -71.4234381
41.8057147, -71.4053392
41.8506442, -71.4308848
41.8506442, -71.4308848
41.8514691, -71.4337736
41.819021, -71.4098739
41.819021, -71.4098739
41.819021, -71.4098739
41.7902527, -71.3907928
41.7902527, -71.3907928
41.8239891, -71.4128343
41.7902527, -71.3907928
41.7902527, -71.3907928
41.8098449, -71.4589309
41.81534060000001, -71.408317
41.81534060000001, -71.408317
41.8239891, -71.4128343
41.8239891, -71.4128343
41.8239891, -71.4128343
41.8478595, -71.4147034
41.8239891, -71.4128343
41.8239891, -71.4128343
41.817751, -71.436775
41.8239891, -71.4128343
41.8239891, -71.4128343
41.8239891, -71.4128343
41.8239891, -71.4128343
41.8239891, -71.4128343
41.82871, -71.45540559999999
41.8513264, -71.3962252
41.8513264, -71.3962252
41.8380962, -71.3863545
41.84481, -71.388015
41.8401144, -71.3868656
41.8170763, -71.4341007
41.8573269, -71.4211935
41.8575536, -71.41522069999999
41.8575536, -71.41522069999999
41.838032, -71.434502
41.838032, -71.434502
41.838032, -71.434502
41.8239891, -71.4128343
41.834553, -71.4240225
41.838032, -71.434502
41.8239891, -71.4128343
41.8239891, -71.4128343
41.83756289999999, -71.433464
41.838032, -71.434502
41.8239891, -71.4128343
41.83522139999999, -71.4256425
41.838032, -71.434502
41.838032, -71.434502
41.840649, -71.440621
41.8239891, -71.4128343
41.8239891, -71.4128343
41.838032, -71.434502
41.8239891, -71.4128343
41.8239891, -71.4128343
41.8239891, -71.4128343
41.8239891, -71.4128343
41.8221814, -71.4150373
41.82166309999999, -71.414361
41.8221814, -71.4150373
41.8239891, -71.4128343
41.8239891, -71.4128343
41.81707, -71.4085739
41.81767960000001, -71.4070424
41.8290252, -71.3939381
41.8290411, -71.3826698
41.8239891, -71.4128343
41.842077, -71.4077356
41.8226906, -71.405379
41.842077, -71.4077356
41.842077, -71.4077356
41.8239891, -71.4128343
41.8239891, -71.4128343
41.8256765, -71.4078325
41.8239891, -71.4128343
41.842077, -71.4077356
41.842077, -71.4077356
41.842077, -71.4077356
41.8228574, -71.4064727
41.8204081, -71.4043938
41.8239891, -71.4128343
41.8204081, -71.4043938
41.822376, -71.406004
41.8228574, -71.4064727
41.8204081, -71.4043938
41.8204081, -71.4043938
41.8228574, -71.4064727
41.8239891, -71.4128343
41.8204081, -71.4043938
41.81832, -71.43281449999999
41.8239891, -71.4128343
41.8584138, -71.4194287
41.8243578, -71.4274467
41.824123, -71.4242404
41.8243578, -71.4274467
41.8243578, -71.4274467
41.8243578, -71.4274467
41.8239891, -71.4128343
41.7883073, -71.4286106
41.7883073, -71.4286106
41.7784506, -71.4192334
41.7791058, -71.4190098
41.8084187, -71.411607
41.8086205, -71.4116648
41.8239891, -71.4128343
41.8025447, -71.4224102
41.80368, -71.4191209
41.8239891, -71.4128343
41.8336587, -71.4137659
41.8336587, -71.4137659
41.8239891, -71.4128343
41.8239891, -71.4128343
41.8111109, -71.447571
41.8111109, -71.447571
41.8239891, -71.4128343
41.835969, -71.4118067
41.835969, -71.4118067
41.835969, -71.4118067
41.8156767, -71.4170357
41.8239891, -71.4128343
41.8282923, -71.4121081
41.8282923, -71.4121081
41.815796, -71.442932
41.850549, -71.41801579999999
41.846865, -71.44292639999999
41.8438103, -71.4215981
41.8424213, -71.4237459
41.8150746, -71.4181025
41.8535615, -71.3964527
41.8511606, -71.3978928
41.8482426, -71.397919
41.7972776, -71.41572099999999
41.85109689999999, -71.435844
41.85109689999999, -71.435844
41.815216, -71.466515
41.815216, -71.466515
41.8239891, -71.4128343
41.80998719999999, -71.4309665
41.846381, -71.4252374
41.8230111, -71.4289005
41.821808, -71.42821219999999
41.821808, -71.42821219999999
41.8230111, -71.4289005
41.804721, -71.4069513
41.8042541, -71.4087268
41.8042541, -71.4087268
41.804721, -71.4069513
41.8563619, -71.4140961
41.8564631, -71.4140578
41.8230493, -71.4334059
41.8230493, -71.4334059
41.8239891, -71.4128343
41.8161148, -71.43521729999999
41.815132, -71.434975
41.817104, -71.45445300000002
41.8338566, -71.39244049999999
41.8326358, -71.392039
41.8311523, -71.3915176
41.8364039, -71.393384
41.834917, -71.3927999
41.8425379, -71.395934
41.81095699999999, -71.4168279
41.853984, -71.395519
41.8542538, -71.39637970000001
41.8542538, -71.39637970000001
41.85477969999999, -71.39792659999999
41.79631759999999, -71.39169199999999
41.79631759999999, -71.39169199999999
41.792056, -71.404952
41.818075, -71.4358823
41.7928611, -71.4027689
41.793251, -71.40066449999999
41.7928611, -71.4027689
41.8305795, -71.46178789999999
41.8239891, -71.4128343
41.8239891, -71.4128343
41.812553, -71.447502
41.8239891, -71.4128343
41.8239891, -71.4128343
41.821087, -71.462524
41.821087, -71.462524
41.819347, -71.459564
41.8239891, -71.4128343
41.8239891, -71.4128343
41.8328394, -71.4040658
41.810322, -71.454369
41.8239891, -71.4128343
41.811386, -71.455917
41.8179555, -71.4511927
41.8239891, -71.4128343
41.8239891, -71.4128343
41.8459656, -71.4560453
41.8459656, -71.4560453
41.8562894, -71.41195080000001
41.8320131, -71.4246869
41.8239891, -71.4128343
41.8198803, -71.4253052
41.8186127, -71.4247962
41.802741, -71.4162789
41.806366, -71.4054259
41.8503949, -71.3958476
41.8408034, -71.3981238
41.8239891, -71.4128343
41.8239891, -71.4128343
41.818599, -71.4362173
41.8074483, -71.42869639999999
41.8074483, -71.42869639999999
41.8074483, -71.42869639999999
41.8074483, -71.42869639999999
41.8321555, -71.44691689999999
41.8320993, -71.44799139999999
41.8240475, -71.40513469999999
41.79631759999999, -71.39169199999999
41.79631759999999, -71.39169199999999
41.79631759999999, -71.39169199999999
41.77234010000001, -71.4085015
41.79631759999999, -71.39169199999999
41.77276579999999, -71.4064678
41.8078716, -71.45165450000002
41.8078716, -71.45165450000002
41.8506969, -71.447441
41.8239891, -71.4128343
41.8506969, -71.447441
41.8239891, -71.4128343
41.826879, -71.4005222
41.826879, -71.4005222
41.8239891, -71.4128343
41.826879, -71.4005222
41.8276078, -71.4085099
41.7997439, -71.4067539
41.8239891, -71.4128343
41.7987434, -71.41191049999999
41.7997439, -71.4067539
41.860126, -71.442863
41.8239891, -71.4128343
41.8239891, -71.4128343
41.8191586, -71.4353115
41.8239891, -71.4128343
41.8191586, -71.4353115
41.8191586, -71.4353115
41.8239891, -71.4128343
41.79270289999999, -71.39721229999999
41.8239891, -71.4128343
41.79270289999999, -71.39721229999999
41.8239891, -71.4128343
41.8239891, -71.4128343
41.8239891, -71.4128343
41.8239891, -71.4128343
41.8239891, -71.4128343
41.820563, -71.3983566
41.820563, -71.3983566
41.8239891, -71.4128343
41.8239891, -71.4128343
41.8239891, -71.4128343
41.8239891, -71.4128343
41.814926, -71.441628
41.8259727, -71.4407688
41.8231539, -71.438919
41.8239891, -71.4128343
41.8554436, -71.39307579999999
41.8239891, -71.4128343
41.8239891, -71.4128343
41.8236157, -71.4139986
41.8239891, -71.4128343
41.8239891, -71.4128343
41.8236157, -71.4139986
41.8227388, -71.412891
41.8068318, -71.4475642
41.8068318, -71.4475642
41.806259, -71.452354
41.8068318, -71.4475642
41.8074636, -71.4597625
41.8068318, -71.4475642
41.8239891, -71.4128343
41.8287362, -71.4546666
41.8338509, -71.3890299
41.833566, -71.39059220000001
41.8338509, -71.3890299
41.8332503, -71.3922359
41.8342309, -71.38711669999999
41.8239891, -71.4128343
41.80481260000001, -71.42243859999999
41.8390276, -71.392329
41.8392035, -71.38850839999999
41.8239891, -71.4128343
41.8239891, -71.4128343
41.827518, -71.43615
41.8239891, -71.4128343
41.827518, -71.43615
41.827518, -71.43615
41.827518, -71.43615
41.8266456, -71.4381265
41.827518, -71.43615
41.8239891, -71.4128343
41.8274119, -71.436401
41.827518, -71.43615
41.827518, -71.43615
41.8202449, -71.44039250000002
41.827518, -71.43615
41.8241741, -71.43958169999999
